feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_fftMag_spectralSkewness_sma_flatness numeric,4.0421052631584005e-05,0.0,0.000769230769231,0.0,0.000202412955465646
pcm_fftMag_spectralHarmonicity_sma_quartile2 numeric,4.0421052631584005e-05,0.0,0.000769230769231,0.0,0.000202412955465646
pcm_fftMag_spectralHarmonicity_sma_de_iqr2-3 numeric,4.0421052631584005e-05,0.0,0.000769230769231,0.0,0.000202412955465646
pcm_RMSenergy_sma_stddev numeric,4.0421052631584005e-05,0.0,0.000769230769231,0.0,0.000202412955465646
pcm_fftMag_spectralSkewness_sma_upleveltime90 numeric,0.0,0.000230769230769,0.0,0.0005784705882349259,0.00020230995475098147
mfcc_sma[1]_iqr1-3 numeric,4.0000000000005e-05,0.0,0.000769230769231,0.0,0.00020230769230775123
mfcc_sma[2]_iqr2-3 numeric,4.0000000000005e-05,0.0,0.000769230769231,0.0,0.00020230769230775123
pcm_fftMag_spectralFlux_sma_lpc4 numeric,0.0,0.00016938461538444597,0.0003846153846155,0.000254941176470426,0.00020223529411759298
mfcc_sma[4]_quartile2 numeric,0.000168842105263179,0.0,0.0003846153846155,0.000254941176470426,0.00020209966658727625
voicingFinalUnclipped_sma_lpc4 numeric,0.0,6.230769230763e-05,0.0,0.000745411764705408,0.0002019298642532595
audspec_lengthL1norm_sma_maxPos numeric,0.000170526315789495,0.0,0.0003846153846155,0.00025235294117631,0.00020187366039532624
pcm_fftMag_spectralCentroid_sma_de_upleveltime90 numeric,0.0,6.6461538461472e-05,0.0,0.000740882352940705,0.00020183597285054424
mfcc_sma[10]_centroid numeric,0.0,0.000230769230769,0.0,0.00057588235294081,0.0002016628959274525
pcm_fftMag_spectralRollOff75.0_sma_de_peakMeanAbs numeric,0.00021263157894739503,0.000400153846153446,0.0,0.000192823529411642,0.00020140223862812076
mfcc_sma_de[13]_percentile99.0 numeric,0.0008033684210527319,0.0,0.0,0.0,0.00020084210526318298
pcm_fftMag_spectralCentroid_sma_kurtosis numeric,4.378947368421601e-05,0.000758769230768472,0.0,0.0,0.000200639676113172
audSpec_Rfilt_sma_de[4]_meanFallingSlope numeric,0.000170526315789495,0.0,0.0003846153846155,0.000247176470588078,0.00020057954274826825
pcm_fftMag_spectralCentroid_sma_de_peakDistStddev numeric,4.1684210526321e-05,0.000692307692307,0.0,6.794117647054501e-05,0.00020048326982596653
mfcc_sma[11]_upleveltime50 numeric,0.000170526315789495,0.000630923076922446,0.0,0.0,0.00020036234817798524
audSpec_Rfilt_sma[20]_minPos numeric,0.000570526315789545,0.000230769230769,0.0,0.0,0.00020032388663963625
mfcc_sma[6]_minRangeRel numeric,0.000170526315789495,0.00062999999999937,0.0,0.0,0.00020013157894721624
audSpec_Rfilt_sma[25]_stddev numeric,3.0315789473688002e-05,0.0,0.000769230769231,0.0,0.00019988663967617198
audSpec_Rfilt_sma[12]_qregc2 numeric,0.000106526315789487,0.000692307692307,0.0,0.0,0.00019970850202412176
pcm_fftMag_spectralFlux_sma_minRangeRel numeric,0.0,0.0007979999999992019,0.0,0.0,0.00019949999999980048
audSpec_Rfilt_sma_de[1]_minPos numeric,0.00012084210526317302,0.00044999999999955,0.0,0.000225176470588092,0.00019900464396270377
audSpec_Rfilt_sma_de[22]_upleveltime75 numeric,0.0006652631578948201,0.0,0.0,0.00013070588235285802,0.00019899226006191953
pcm_fftMag_spectralRollOff75.0_sma_de_peakDistStddev numeric,4.0421052631584005e-05,0.0007546153846146301,0.0,0.0,0.00019875910931155353
pcm_fftMag_spectralRollOff75.0_sma_de_upleveltime25 numeric,0.000527578947368487,0.00016846153846137,0.0,9.8352941176408e-05,0.00019859835675156625
logHNR_sma_de_percentile1.0 numeric,0.0,0.0,0.0003846153846155,0.00040894117647032806,0.000198389140271457
pcm_fftMag_spectralSlope_sma_centroid numeric,0.000166736842105284,0.000625846153845528,0.0,0.0,0.00019814574898770302
pcm_fftMag_fband250-650_sma_de_peakRangeRel numeric,0.000136421052631596,0.0,0.0,0.000655470588234877,0.00019797291021661826
pcm_fftMag_spectralVariance_sma_de_lpc1 numeric,0.0,0.000536769230768694,0.0,0.000254941176470426,0.00019792760180978
audSpec_Rfilt_sma[3]_rqmean numeric,8.1684210526326e-05,0.0,0.0003846153846155,0.0003235294117645,0.0001974572517265815
audSpec_Rfilt_sma[8]_iqr2-3 numeric,0.000405052631578998,0.0,0.0003846153846155,0.0,0.0001974170040486245
pcm_fftMag_spectralSlope_sma_peakRangeAbs numeric,0.00021052631578950001,0.0,0.0,0.000579117647058455,0.00019741099071198876
pcm_fftMag_spectralRollOff90.0_sma_linregc2 numeric,7.2842105263167e-05,0.000461538461538,0.0,0.000254941176470426,0.00019733043581789825
mfcc_sma[7]_upleveltime25 numeric,0.00023915789473687198,0.000164307692307528,0.0003846153846155,0.0,0.00019702024291497498
audSpec_Rfilt_sma[1]_segLenStddev numeric,0.0005490526315790159,0.0,0.0,0.00023876470588220098,0.00019695433436530421
mfcc_sma[3]_iqr2-3 numeric,0.00078736842105273,0.0,0.0,0.0,0.0001968421052631825
audSpec_Rfilt_sma[7]_range numeric,0.0,0.0,0.0003846153846155,0.00040182352941150903,0.00019660972850675225
mfcc_sma[3]_lpc3 numeric,0.00017010526315791602,0.000230769230769,0.0003846153846155,0.0,0.000196372469635604
mfcc_sma_de[6]_meanPeakDist numeric,0.0,0.000461538461538,0.0,0.0003235294117645,0.000196266968325625
mfcc_sma[5]_meanSegLen numeric,0.0,0.000461538461538,0.0,0.0003235294117645,0.000196266968325625
pcm_fftMag_spectralRollOff90.0_sma_peakMeanMeanDist numeric,0.0,0.000461538461538,0.0,0.0003235294117645,0.000196266968325625
pcm_fftMag_fband1000-4000_sma_qregc3 numeric,0.0,0.000461538461538,0.0,0.0003235294117645,0.000196266968325625
voicingFinalUnclipped_sma_de_percentile99.0 numeric,0.0,0.000400153846153446,0.0003846153846155,0.0,0.0001961923076922365
mfcc_sma_de[6]_percentile1.0 numeric,4.0000000000005e-05,0.00016846153846137,0.0,0.00057588235294081,0.00019608597285054625
audSpec_Rfilt_sma[12]_iqr2-3 numeric,0.000168842105263179,0.000230769230769,0.0003846153846155,0.0,0.00019605668016191974
mfcc_sma_de[11]_quartile3 numeric,0.0,0.00039923076923037,0.0003846153846155,0.0,0.0001959615384614675
audSpec_Rfilt_sma[1]_meanRisingSlope numeric,0.000166736842105284,0.000230769230769,0.0003846153846155,0.0,0.000195530364372446
mfcc_sma[8]_linregc1 numeric,0.000166736842105284,0.000230769230769,0.0003846153846155,0.0,0.000195530364372446
pcm_zcr_sma_peakMeanMeanDist numeric,0.000166736842105284,0.000230769230769,0.0003846153846155,0.0,0.000195530364372446
pcm_fftMag_psySharpness_sma_leftctime numeric,0.00024084210526318801,0.000155538461538306,0.0003846153846155,0.0,0.0001952489878542485
jitterLocal_sma_linregc1 numeric,4.0000000000005e-05,0.000230769230769,0.0003846153846155,0.00012488235294109702,0.0001950667420814005
pcm_fftMag_spectralCentroid_sma_de_range numeric,0.0005494736842105951,0.000230769230769,0.0,0.0,0.00019506072874489876
pcm_fftMag_fband250-650_sma_stddevFallingSlope numeric,0.0,0.000155538461538306,0.0003846153846155,0.00023876470588220098,0.00019472963800900173
audspec_lengthL1norm_sma_percentile1.0 numeric,7.0315789473693e-05,6.6461538461472e-05,0.0003846153846155,0.000254941176470426,0.00019408347225527276
pcm_fftMag_spectralKurtosis_sma_de_upleveltime75 numeric,0.0,0.0,0.0003846153846155,0.000391470588235045,0.00019402149321263624
mfcc_sma[13]_pctlrange0-1 numeric,0.00077473684210536,0.0,0.0,0.0,0.00019368421052634
logHNR_sma_de_qregc2 numeric,0.000137684210526333,0.0,0.0003846153846155,0.00025235294117631,0.00019366313407953576
pcm_fftMag_fband250-650_sma_de_lpgain numeric,0.0,6.6461538461472e-05,0.0003846153846155,0.0003235294117645,0.000193651583710368
pcm_fftMag_spectralRollOff75.0_sma_de_lpc1 numeric,0.00015705263157896702,0.000617076923076306,0.0,0.0,0.00019353238866381825
audSpec_Rfilt_sma[1]_linregerrQ numeric,0.000697263157894824,0.0,0.0,7.6352941176422e-05,0.0001934040247678115
audSpec_Rfilt_sma[11]_skewness numeric,0.0,0.0,0.0,0.000771941176470097,0.00019298529411752426
mfcc_sma_de[6]_peakRangeRel numeric,0.0,6.230769230763e-05,0.0,0.0007091764705877842,0.00019287104072385355
mfcc_sma_de[11]_lpc4 numeric,0.0,0.00038630769230730595,0.0003846153846155,0.0,0.0001927307692307015
audSpec_Rfilt_sma_de[13]_range numeric,0.0,6.230769230763e-05,0.0003846153846155,0.0003235294117645,0.0001926131221719075
pcm_fftMag_fband1000-4000_sma_percentile1.0 numeric,0.0,0.0,0.0003846153846155,0.000385647058823284,0.000192565610859696
audSpec_Rfilt_sma[9]_amean numeric,0.0,6.1384615384554e-05,0.0003846153846155,0.0003235294117645,0.0001923823529411385
audSpec_Rfilt_sma[1]_pctlrange0-1 numeric,0.000137684210526333,0.0,0.0003846153846155,0.000247176470588078,0.00019236901643247773
pcm_fftMag_spectralFlux_sma_meanRisingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
F0final_sma_de_iqr1-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[12]_lpc2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[5]_iqr2-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[9]_quartile2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[3]_stddev numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
F0final_sma_de_iqr1-2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[13]_lpc3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[10]_lpc4 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_spectralHarmonicity_sma_de_iqr1-2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma[14]_percentile1.0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma[14]_quartile2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[14]_stddev numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[7]_quartile2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_fband1000-4000_sma_de_peakMeanMeanDist numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[23]_stddev numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_psySharpness_sma_de_minPos numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_spectralCentroid_sma_de_flatness numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[23]_posamean numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[23]_percentile1.0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma[9]_upleveltime50 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[1]_pctlrange0-1 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma[11]_segLenStddev numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_RMSenergy_sma_de_lpc0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[22]_quartile1 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_RMSenergy_sma_de_iqr1-2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[22]_skewness numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[22]_stddevRisingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[22]_rqmean numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[23]_iqr1-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[1]_peakRangeAbs numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[1]_percentile1.0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audspecRasta_lengthL1norm_sma_upleveltime75 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[23]_meanFallingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[23]_meanRisingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[10]_pctlrange0-1 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[24]_centroid numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[24]_lpc1 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[24]_meanRisingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[2]_stddevRisingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[24]_lpgain numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[19]_quartile2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_fband1000-4000_sma_stddevRisingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[9]_peakMeanMeanDist numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
logHNR_sma_de_iqr1-2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[13]_lpc3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
logHNR_sma_de_iqr2-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[9]_lpc1 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[9]_iqr1-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[8]_upleveltime50 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_fband250-650_sma_de_percentile1.0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audspec_lengthL1norm_sma_iqr2-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_RMSenergy_sma_amean numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_RMSenergy_sma_de_lpc4 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_fband250-650_sma_iqr2-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_spectralVariance_sma_de_flatness numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_spectralSlope_sma_peakMeanAbs numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_spectralSlope_sma_iqr1-2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_spectralSlope_sma_de_quartile3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audspecRasta_lengthL1norm_sma_lpgain numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audspec_lengthL1norm_sma_meanFallingSlope numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[4]_minRangeRel numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_psySharpness_sma_de_iqr1-2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[24]_lpc2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[22]_iqr1-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[21]_range numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[2]_lpc0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[5]_iqr1-3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[2]_stddev numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_RMSenergy_sma_de_quartile3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_RMSenergy_sma_quartile3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
F0final_sma_ff0_segLenStddev numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_spectralRollOff50.0_sma_de_upleveltime75 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[3]_quartile2 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
mfcc_sma_de[10]_quartile3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[3]_peakMeanRel numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[2]_quartile3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[25]_percentile1.0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
jitterLocal_sma_de_upleveltime25 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
jitterLocal_sma_quartile3 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[25]_lpgain numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma[25]_lpc4 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
pcm_fftMag_fband1000-4000_sma_de_percentile1.0 numeric,0.0,0.0,0.000769230769231,0.0,0.00019230769230775
audSpec_Rfilt_sma_de[6]_minPos numeric,0.000137684210526333,0.00062999999999937,0.0,0.0,0.00019192105263142576
mfcc_sma[14]_lpc2 numeric,0.00012042105263159401,0.0,0.0,0.000647058823529,0.0001918699690401485
audspec_lengthL1norm_sma_percentile99.0 numeric,0.00038105263157899505,0.0,0.0003846153846155,0.0,0.00019141700404862375
audSpec_Rfilt_sma[5]_lpc1 numeric,0.00037936842105267904,0.0,0.0003846153846155,0.0,0.00019099595141704477
audSpec_Rfilt_sma_de[13]_percentile1.0 numeric,0.0,0.000692307692307,0.0,7.117647058819001e-05,0.0001908710407237975
audSpec_Rfilt_sma[2]_stddevRisingSlope numeric,0.0,0.0,0.0,0.000762235294117162,0.0001905588235292905
mfcc_sma_de[7]_lpc4 numeric,0.0,0.0,0.0003846153846155,0.000377235294117407,0.00019046266968322675
pcm_fftMag_spectralSlope_sma_de_minPos numeric,0.000300210526315827,0.000461538461538,0.0,0.0,0.00019043724696345674
audSpec_Rfilt_sma[0]_leftctime numeric,0.00027326315789477103,0.0,0.0,0.00048594117647027897,0.00018980108359126251
audSpec_Rfilt_sma[20]_kurtosis numeric,0.0007583157894737791,0.0,0.0,0.0,0.00018957894736844477
mfcc_sma_de[1]_iqr1-3 numeric,0.00030652631578951205,6.6461538461472e-05,0.0003846153846155,0.0,0.000189400809716621
pcm_fftMag_spectralCentroid_sma_de_meanFallingSlope numeric,0.000274105263157929,0.000230769230769,0.0,0.00025235294117631,0.00018930685877580975
audSpec_Rfilt_sma_de[8]_peakRangeRel numeric,0.00050947368421059,0.0,0.0,0.000247176470588078,0.000189162538699667
shimmerLocal_sma_de_upleveltime75 numeric,0.000501473684210589,0.0,0.0,0.000254941176470426,0.00018910371517025376
audSpec_Rfilt_sma[9]_meanFallingSlope numeric,4.7578947368427004e-05,0.0,0.0003846153846155,0.0003235294117645,0.00018893093593710676
audSpec_Rfilt_sma_de[8]_iqr2-3 numeric,4.7578947368427004e-05,0.0,0.0003846153846155,0.0003235294117645,0.00018893093593710676
audSpec_Rfilt_sma[21]_quartile3 numeric,4.7578947368427004e-05,0.0,0.0003846153846155,0.0003235294117645,0.00018893093593710676
pcm_fftMag_spectralRollOff50.0_sma_de_range numeric,0.0,0.0007546153846146301,0.0,0.0,0.00018865384615365753
audSpec_Rfilt_sma_de[8]_segLenStddev numeric,0.0,0.0007546153846146301,0.0,0.0,0.00018865384615365753
pcm_fftMag_spectralSlope_sma_upleveltime75 numeric,4.5894736842111006e-05,0.0,0.0003846153846155,0.0003235294117645,0.00018850988330552774
audSpec_Rfilt_sma[3]_centroid numeric,0.0,0.0007536923076915539,0.0,0.0,0.00018842307692288848
pcm_fftMag_spectralRollOff50.0_sma_de_iqr2-3 numeric,0.0,0.0,0.0,0.0007531764705877561,0.00018829411764693902
mfcc_sma_de[3]_quartile2 numeric,0.000137684210526333,0.000230769230769,0.0003846153846155,0.0,0.00018826720647770824
audSpec_Rfilt_sma[23]_upleveltime25 numeric,0.0007524210526316731,0.0,0.0,0.0,0.00018810526315791827
pcm_fftMag_spectralRollOff25.0_sma_de_upleveltime90 numeric,0.000136421052631596,0.000230769230769,0.0003846153846155,0.0,0.00018795141700402398
pcm_fftMag_spectralEntropy_sma_de_quartile1 numeric,0.00011073684210527701,0.0,0.0003846153846155,0.000255588235293955,0.00018773511550368302
pcm_fftMag_spectralRollOff50.0_sma_quartile2 numeric,4.1684210526321e-05,0.0,0.0003846153846155,0.0003235294117645,0.00018745725172658026
audSpec_Rfilt_sma_de[6]_leftctime numeric,4.1684210526321e-05,0.0,0.0003846153846155,0.0003235294117645,0.00018745725172658026
audSpec_Rfilt_sma[25]_risetime numeric,0.00037936842105267904,0.00016846153846137,0.0,0.000201235294117519,0.000187266313407892
pcm_fftMag_fband1000-4000_sma_de_lpgain numeric,4.0421052631584005e-05,0.0,0.0003846153846155,0.0003235294117645,0.000187141462252896
jitterDDP_sma_quartile1 numeric,3.9578947368426e-05,0.0,0.0003846153846155,0.0003235294117645,0.0001869309359371065
audSpec_Rfilt_sma_de[13]_iqr1-3 numeric,0.0,0.00029307692307662997,0.0003846153846155,6.858823529407401e-05,0.000186570135746551
pcm_fftMag_spectralRollOff90.0_sma_de_flatness numeric,0.0,0.00029307692307662997,0.0003846153846155,6.858823529407401e-05,0.000186570135746551
audspec_lengthL1norm_sma_linregc2 numeric,0.000130105263157911,0.000230769230769,0.0003846153846155,0.0,0.00018637246963560273
audSpec_Rfilt_sma[20]_minSegLen numeric,0.000512842105263222,0.000230769230769,0.0,0.0,0.00018590283400805548
pcm_fftMag_spectralSkewness_sma_amean numeric,0.000672842105263242,0.0,0.0,6.858823529407401e-05,0.000185357585139329
mfcc_sma[13]_minPos numeric,0.000740631578947461,0.0,0.0,0.0,0.00018515789473686525
audSpec_Rfilt_sma_de[15]_upleveltime90 numeric,0.0,0.000230769230769,0.0003846153846155,0.00012488235294109702,0.00018506674208139924
mfcc_sma[6]_risetime numeric,0.0,0.00029307692307662997,0.0,0.000447117647058539,0.00018504864253379223
audSpec_Rfilt_sma_de[10]_upleveltime25 numeric,0.000168842105263179,0.0,0.0,0.0005707058823525781,0.00018488699690393927
mfcc_sma[3]_maxSegLen numeric,0.0,0.000739384615383876,0.0,0.0,0.000184846153845969
mfcc_sma[11]_lpc3 numeric,9.9789473684223e-05,0.0,0.0003846153846155,0.000254941176470426,0.00018483650869253725
mfcc_sma[10]_upleveltime25 numeric,0.0,0.00035307692307657,0.0003846153846155,0.0,0.0001844230769230175
mfcc_sma_de[6]_quartile1 numeric,0.0,0.000230769230769,0.0,0.0005066470588232071,0.00018435407239805176
pcm_fftMag_psySharpness_sma_de_kurtosis numeric,0.0,0.000737076923076186,0.0,0.0,0.0001842692307690465
pcm_RMSenergy_sma_de_minPos numeric,0.000736421052631671,0.0,0.0,0.0,0.00018410526315791774
mfcc_sma_de[4]_upleveltime90 numeric,0.0007351578947369341,0.0,0.0,0.0,0.00018378947368423353
mfcc_sma[4]_upleveltime90 numeric,0.0007351578947369341,0.0,0.0,0.0,0.00018378947368423353
pcm_fftMag_fband1000-4000_sma_de_range numeric,0.0,0.0,0.000666923076923277,6.794117647054501e-05,0.0001837160633484555
mfcc_sma[6]_upleveltime50 numeric,4.1684210526321e-05,0.000692307692307,0.0,0.0,0.00018349797570833026
mfcc_sma[9]_meanPeakDist numeric,4.1263157894742e-05,0.000692307692307,0.0,0.0,0.0001833927125504355
pcm_fftMag_spectralVariance_sma_de_lpgain numeric,4.1263157894742e-05,0.000692307692307,0.0,0.0,0.0001833927125504355
pcm_fftMag_spectralVariance_sma_de_peakMeanMeanDist numeric,0.0,0.000230769230769,0.0,0.000502764705882033,0.00018338348416275824
pcm_fftMag_spectralRollOff50.0_sma_de_lpc4 numeric,0.0,0.000230769230769,0.0,0.000502764705882033,0.00018338348416275824
voicingFinalUnclipped_sma_upleveltime25 numeric,0.00015705263157896702,0.0,0.0,0.00057588235294081,0.00018323374612994427
audSpec_Rfilt_sma[1]_linregc1 numeric,4.0421052631584005e-05,0.000692307692307,0.0,0.0,0.000183182186234646
mfcc_sma_de[2]_lpc4 numeric,0.000310736842105302,0.0,0.0,0.000421235294117379,0.00018299303405567023
pcm_RMSenergy_sma_kurtosis numeric,0.0,0.0,0.0,0.000731823529411299,0.00018295588235282476
audSpec_Rfilt_sma_de[7]_upleveltime90 numeric,0.0,0.000461538461538,0.0,0.000269176470588064,0.000182678733031516
mfcc_sma[9]_lpc2 numeric,0.000477894736842165,0.0,0.0,0.00025235294117631,0.00018256191950461874
audspecRasta_lengthL1norm_sma_qregc2 numeric,0.000307789473684249,0.0,0.0,0.00042188235294090794,0.00018241795665628922
mfcc_sma[5]_minPos numeric,0.00010357894736843402,0.000625846153845528,0.0,0.0,0.0001823562753034905
audSpec_Rfilt_sma[24]_minSegLen numeric,0.00042947368421057994,0.000230769230769,0.0,6.858823529407401e-05,0.0001822077875684135
pcm_fftMag_spectralEntropy_sma_qregc3 numeric,0.00033305263157898905,0.00039507692307652804,0.0,0.0,0.0001820323886638793
mfcc_sma_de[13]_lpc3 numeric,0.00021052631578950001,6.1384615384554e-05,0.0003846153846155,7.117647058819001e-05,0.000181925696594436
audSpec_Rfilt_sma_de[19]_minSegLen numeric,0.000269052631578981,6.6461538461472e-05,0.0,0.000392117647058574,0.00018190795427475674
pcm_fftMag_fband250-650_sma_quartile2 numeric,0.00024084210526318801,0.0,0.0,0.00048594117647027897,0.00018169582043336675
audSpec_Rfilt_sma_de[17]_iqr2-3 numeric,0.00015578947368423,0.0,0.0,0.0005707058823525781,0.00018162383900920202
audSpec_Rfilt_sma_de[6]_segLenStddev numeric,0.00013347368421054301,0.000461538461538,0.0,0.00013070588235285802,0.00018142950702535027
audspecRasta_lengthL1norm_sma_linregerrQ numeric,0.0,7.4769230769156e-05,0.0,0.0006502941176466451,0.00018126583710395026
pcm_fftMag_spectralRollOff50.0_sma_peakMeanAbs numeric,0.000264000000000033,7.523076923069399e-05,0.0003846153846155,0.0,0.00018096153846155675
pcm_fftMag_fband1000-4000_sma_iqr1-3 numeric,0.0,0.00033646153846120203,0.0003846153846155,0.0,0.00018026923076917552
audSpec_Rfilt_sma[22]_meanFallingSlope numeric,0.0,6.1384615384554e-05,0.0006584615384617361,0.0,0.00017996153846157252
mfcc_sma[10]_linregc1 numeric,0.00021052631578950001,7.523076923069399e-05,0.0,0.000432882352940901,0.00017965985949027375
mfcc_sma[7]_lpc2 numeric,7.7052631578957e-05,0.0,0.0003846153846155,0.000255588235293955,0.000179314062872103
