feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_fftMag_spectralRollOff50.0_sma_de_peakRangeAbs numeric,0.001179357142856714,0.00010895238095241501,0.0,3.4571428571416e-05,0.0003307202380951363
audSpec_Rfilt_sma[12]_centroid numeric,0.00035199999999987205,0.00085790476190503,0.0,0.00011157142857138799,0.0003303690476190725
shimmerLocal_sma_quartile1 numeric,7.2285714285688e-05,0.00016152380952386,0.0,0.0010866428571424621,0.00033011309523800253
audSpec_Rfilt_sma[10]_centroid numeric,7.3071428571402e-05,0.000556952380952555,0.00018609756097553,0.000502071428571246,0.0003295481997676832
audSpec_Rfilt_sma[12]_stddev numeric,0.0,0.0,0.001024390243902,0.00029071428571418,0.000328776132404045
F0final_sma_quartile1 numeric,9.5857142857108e-05,8.228571428574001e-05,7.853658536582e-05,0.0010567857142853299,0.0003283662891984995
pcm_fftMag_psySharpness_sma_de_upleveltime75 numeric,0.00019564285714278602,0.000233904761904835,0.0,0.000883142857142536,0.00032817261904753925
pcm_fftMag_fband250-650_sma_peakRangeAbs numeric,0.0,3.4285714285725004e-05,0.00099707317073128,0.000280499999999898,0.00032796472125422576
pcm_fftMag_spectralEntropy_sma_lpc2 numeric,0.000980571428571072,9.980952380955501e-05,0.00023134146341453497,0.0,0.0003279306039487905
audSpec_Rfilt_sma_de[10]_lpc0 numeric,0.00015321428571423,3.8095238095250005e-05,0.0009057317073166849,0.00021449999999992203,0.00032788530778152177
pcm_fftMag_spectralVariance_sma_peakRangeAbs numeric,0.000504428571428388,0.00055771428571446,0.0,0.000249071428571338,0.00032780357142854645
pcm_fftMag_spectralRollOff75.0_sma_kurtosis numeric,6.7571428571404e-05,0.0011680000000003651,0.0,7.464285714283e-05,0.0003275535714286498
audspec_lengthL1norm_sma_de_segLenStddev numeric,0.0,0.000371047619047735,0.000224512195121855,0.000709499999999742,0.00032626495354233303
mfcc_sma_de[11]_segLenStddev numeric,0.0009397142857139441,0.00018590476190482,5.8902439024365e-05,0.000120214285714242,0.00032618394308934275
mfcc_sma_de[14]_kurtosis numeric,0.0,3.5809523809535e-05,0.00044219512195103,0.0008234285714282721,0.00032535830429720927
audSpec_Rfilt_sma[6]_quartile1 numeric,0.0,0.000101333333333365,0.0,0.001197428571428136,0.00032469047619037525
pcm_fftMag_spectralEntropy_sma_de_meanRisingSlope numeric,0.00024278571428562598,0.0,0.0006462195121948451,0.00040778571428556605,0.00032419773519150926
mfcc_sma_de[10]_peakMeanAbs numeric,0.0,0.0005920000000001849,0.000344024390243755,0.000358285714285584,0.00032357752613238096
mfcc_sma[14]_peakRangeAbs numeric,0.000367714285714152,0.0,0.000924512195121555,0.0,0.00032305662020892676
shimmerLocal_sma_rqmean numeric,3.7714285714272e-05,0.0011908571428575151,0.0,6.3642857142834e-05,0.0003230535714286553
pcm_fftMag_psySharpness_sma_linregerrQ numeric,0.0,0.0011512380952384549,0.0,0.00014064285714280602,0.0003229702380953152
audSpec_Rfilt_sma[12]_peakMeanMeanDist numeric,0.0,9.295238095241e-05,0.000265487804877935,0.000933428571428232,0.00032296718931464427
audSpec_Rfilt_sma_de[21]_upleveltime25 numeric,0.00028678571428561,0.000960761904762205,4.3536585365835e-05,0.0,0.00032277105110341253
audSpec_Rfilt_sma[2]_iqr1-3 numeric,0.0,0.0007946666666669149,0.00023987804878038501,0.000256142857142764,0.000322671893147516
mfcc_sma[2]_upleveltime25 numeric,0.00015557142857137199,0.00014933333333338,0.00020829268292674,0.0007770714285711461,0.00032256721835065955
pcm_fftMag_spectralHarmonicity_sma_de_stddev numeric,0.000639571428571196,3.1238095238105e-05,0.000540365853658305,7.778571428568599e-05,0.000322240272938323
pcm_fftMag_spectralRollOff75.0_sma_de_leftctime numeric,0.000497357142856962,0.00011733333333337,0.0,0.0006725714285711841,0.00032181547619037905
audSpec_Rfilt_sma[2]_rqmean numeric,3.6928571428558e-05,0.00010971428571432,0.0,0.0011392857142853,0.0003214821428570445
pcm_fftMag_spectralFlux_sma_de_minPos numeric,0.001061499999999614,3.5809523809535e-05,8.878048780484e-05,9.9785714285678e-05,0.0003214689314749167
audSpec_Rfilt_sma_de[6]_lpc3 numeric,0.0,0.0010659047619050951,7.853658536582e-05,0.00014064285714280602,0.0003212710511034303
pcm_fftMag_spectralSlope_sma_quartile2 numeric,0.000425071428571274,0.00042361904761918,4.1829268292664996e-05,0.00039442857142842796,0.00032123707897788677
audSpec_Rfilt_sma[4]_linregc1 numeric,0.001081142857142464,5.4095238095254995e-05,4.0121951219495e-05,0.00010607142857139,0.000320357868757151
mfcc_sma[14]_linregc1 numeric,0.0010127857142853461,0.0,0.00022878048780478,3.8499999999986e-05,0.00032001655052252807
mfcc_sma_de[12]_iqr2-3 numeric,0.00017285714285708,0.0,0.001069634146341005,3.535714285713e-05,0.0003194621080138037
audSpec_Rfilt_sma[2]_linregc1 numeric,0.000340999999999876,0.000101333333333365,0.000834024390243545,0.0,0.0003190894308941965
pcm_fftMag_fband250-650_sma_de_lpc3 numeric,0.0003716428571427221,0.000253714285714365,0.0,0.000650571428571192,0.00031898214285706975
audSpec_Rfilt_sma[11]_qregc2 numeric,0.0,0.0012731428571432551,0.0,0.0,0.0003182857142858138
audSpec_Rfilt_sma_de[21]_upleveltime90 numeric,4.2428571428556004e-05,0.001230476190476575,0.0,0.0,0.0003182261904762827
mfcc_sma_de[14]_iqr1-3 numeric,0.0,0.00031695238095248,0.00095439024390203,0.0,0.0003178356562136275
audSpec_Rfilt_sma_de[20]_skewness numeric,0.0,0.0,0.00025353658536574503,0.001015928571428202,0.00031736628919848674
pcm_fftMag_spectralCentroid_sma_skewness numeric,0.00032921428571416607,0.0009081904761907599,0.0,3.1428571428560006e-05,0.0003172083333333715
audSpec_Rfilt_sma[3]_percentile99.0 numeric,0.0,0.0,0.0012352439024384953,3.2214285714274004e-05,0.00031686454703819234
audSpec_Rfilt_sma_de[7]_minPos numeric,0.0010591428571424721,0.0,0.0,0.00020349999999992602,0.0003156607142855995
audSpec_Rfilt_sma_de[9]_upleveltime90 numeric,3.8499999999986e-05,0.001079619047619385,0.0,0.000143785714285662,0.0003154761904762583
pcm_RMSenergy_sma_de_pctlrange0-1 numeric,0.0,8.533333333336001e-05,0.00026975609756086006,0.0009067142857139559,0.00031545092915204404
audSpec_Rfilt_sma[24]_percentile99.0 numeric,3.1428571428560006e-05,0.0,0.0012301219512189851,0.0,0.0003153876306618863
mfcc_sma[14]_rqmean numeric,0.0,0.001260952380952775,0.0,0.0,0.00031523809523819376
mfcc_sma_de[10]_percentile1.0 numeric,6.678571428569e-05,0.00024533333333341,0.000948414634145935,0.0,0.00031513342044125873
pcm_fftMag_fband250-650_sma_stddevFallingSlope numeric,0.0,0.000662095238095445,0.0005984146341460851,0.0,0.0003151274680603825
pcm_fftMag_fband250-650_sma_de_lpc0 numeric,0.00054607142857123,0.00045104761904776,7.597560975606499e-05,0.00018621428571421802,0.0003148272357723182
audSpec_Rfilt_sma_de[9]_iqr1-2 numeric,0.00019642857142850001,0.000418285714285845,0.00064365853658509,0.0,0.00031459320557485873
pcm_RMSenergy_sma_maxSegLen numeric,6.442857142854801e-05,0.00019047619047625,0.0,0.001000999999999636,0.0003139761904761085
mfcc_sma_de[11]_iqr1-3 numeric,0.00042035714285699,0.000832761904762165,0.0,0.0,0.0003132797619047888
audSpec_Rfilt_sma[1]_stddev numeric,0.0,0.000354285714285825,0.0,0.0008949285714282461,0.0003123035714285178
mfcc_sma_de[3]_minRangeRel numeric,0.001165999999999576,0.0,8.2804878048745e-05,0.0,0.00031220121951208024
audSpec_Rfilt_sma[23]_qregc2 numeric,0.0009538571428567961,9.5238095238125e-05,7.597560975606499e-05,0.000123357142857098,0.000312106997677021
mfcc_sma_de[8]_quartile1 numeric,0.00020821428571421,0.00066285714285735,0.000345731707316925,3.1428571428560006e-05,0.00031205792682926126
mfcc_sma_de[6]_upleveltime90 numeric,0.000843071428571122,0.00013485714285718498,0.000268902439024275,0.0,0.00031170775261314546
mfcc_sma_de[11]_lpc1 numeric,0.0,0.00038933333333345503,0.00085707317073134,0.0,0.00031160162601619873
audSpec_Rfilt_sma[4]_iqr2-3 numeric,0.000300928571428462,0.00032304761904772,0.0,0.0006222857142854879,0.0003115654761904175
pcm_fftMag_fband1000-4000_sma_de_segLenStddev numeric,0.0011518571428567241,9.2190476190505e-05,0.0,0.0,0.0003110119047618073
audspecRasta_lengthL1norm_sma_de_leftctime numeric,0.0,0.0007984761904764401,0.00021768292682917498,0.00022785714285706001,0.0003110040650406688
mfcc_sma[14]_quartile2 numeric,0.0,0.00061409523809543,0.00062829268292656,0.0,0.00031059698025549755
audSpec_Rfilt_sma[9]_iqr2-3 numeric,0.000458857142856976,0.000563047619047795,0.0,0.000219214285714206,0.00031027976190474427
audSpec_Rfilt_sma[3]_iqr2-3 numeric,0.0,0.000211047619047685,0.00102951219512151,0.0,0.0003101399535422988
shimmerLocal_sma_iqr1-2 numeric,0.00025064285714276603,0.000901333333333615,0.0,8.799999999996801e-05,0.0003099940476190873
pcm_zcr_sma_peakRangeRel numeric,0.001034785714285338,0.00013638095238099502,0.0,6.8357142857118e-05,0.00030988095238086277
mfcc_sma[2]_percentile99.0 numeric,0.0,0.0,0.0,0.0012390714285709782,0.00030976785714274455
pcm_fftMag_spectralRollOff25.0_sma_lpgain numeric,0.001238285714285264,0.0,0.0,0.0,0.000309571428571316
pcm_fftMag_psySharpness_sma_rqmean numeric,0.001173071428571002,0.0,0.0,6.3642857142834e-05,0.000309178571428459
audSpec_Rfilt_sma_de[13]_segLenStddev numeric,0.00019328571428564402,0.00099961904761936,4.097560975608e-05,0.0,0.000308470092915271
pcm_fftMag_fband1000-4000_sma_de_meanRisingSlope numeric,0.0,0.00012114285714289502,0.001112317073170255,0.0,0.0003083649825782875
audSpec_Rfilt_sma[1]_flatness numeric,0.0,6.6285714285735e-05,0.0,0.001165999999999576,0.00030807142857132777
mfcc_sma[14]_peakDistStddev numeric,0.000567285714285508,3.961904761906e-05,0.0006206097560972951,0.0,0.00030687862950046576
audSpec_Rfilt_sma[13]_linregc1 numeric,3.8499999999986e-05,0.0009676190476193499,4.439024390242e-05,0.00017599999999993603,0.000306627322880423
audspec_lengthL1norm_sma_percentile99.0 numeric,0.000131999999999952,0.0,0.0008707317073166999,0.00022314285714277599,0.00030646864111485696
pcm_fftMag_spectralRollOff25.0_sma_de_stddev numeric,0.001191928571428138,0.0,0.0,3.3785714285702e-05,0.00030642857142845997
mfcc_sma_de[8]_rqmean numeric,0.0,0.000308571428571525,0.000915975609755705,0.0,0.0003061367595818075
mfcc_sma[8]_rqmean numeric,0.0,0.00114590476190512,0.0,7.857142857140001e-05,0.00030611904761913004
audSpec_Rfilt_sma_de[12]_lpc1 numeric,0.0,0.0,0.000338902439024245,0.000885499999999678,0.00030610060975598075
audSpec_Rfilt_sma[4]_lpc2 numeric,0.00026714285714276,0.00011352380952384499,0.00011695121951214502,0.0007252142857140221,0.000305708042973193
audSpec_Rfilt_sma[10]_percentile1.0 numeric,0.0,0.0,0.00073073170731676,0.00049107142857125,0.0003054507839720025
audSpec_Rfilt_sma_de[23]_upleveltime75 numeric,0.00030642857142846,0.0006255238095240051,0.00016560975609749,0.000122571428571384,0.00030503339140533476
audspec_lengthL1norm_sma_de_meanRisingSlope numeric,0.0,0.00024533333333341,0.000941585365853255,3.1428571428560006e-05,0.0003045868176538063
audSpec_Rfilt_sma[23]_percentile99.0 numeric,0.0,0.0,0.000663292682926545,0.000554714285714084,0.0003045017421601572
audSpec_Rfilt_sma[10]_maxSegLen numeric,3.4571428571416e-05,0.000177523809523865,0.000185243902438945,0.000817928571428274,0.00030381692799062504
audSpec_Rfilt_sma[5]_percentile99.0 numeric,0.0,0.0,0.0,0.001213142857142416,0.000303285714285604
audSpec_Rfilt_sma_de[23]_maxSegLen numeric,0.0,0.0,0.0012121951219506999,0.0,0.00030304878048767497
pcm_fftMag_spectralFlux_sma_maxPos numeric,0.00115107142857101,6.0190476190495006e-05,0.0,0.0,0.00030281547619037625
audSpec_Rfilt_sma[11]_kurtosis numeric,0.0,0.0,0.00026292682926818003,0.000947571428571084,0.000302624564459816
mfcc_sma[8]_percentile99.0 numeric,5.7357142857122e-05,0.001152761904762265,0.0,0.0,0.0003025297619048468
mfcc_sma_de[7]_iqr2-3 numeric,0.000123357142857098,0.00012342857142861,0.0009612195121947101,0.0,0.0003020013066201045
pcm_fftMag_spectralKurtosis_sma_de_pctlrange0-1 numeric,6.8357142857118e-05,3.5809523809535e-05,0.0,0.0011031428571424559,0.0003018273809522772
pcm_fftMag_spectralRollOff50.0_sma_de_risetime numeric,0.000552357142856942,0.000575238095238275,7.939024390240501e-05,0.0,0.0003017463704994055
pcm_fftMag_spectralRollOff25.0_sma_de_rqmean numeric,0.000986857142856784,0.0,0.0,0.000219214285714206,0.00030151785714274747
jitterDDP_sma_flatness numeric,0.000229428571428488,0.00023923809523817,0.00033292682926815,0.000403071428571282,0.0003011662311265225
pcm_fftMag_spectralHarmonicity_sma_quartile2 numeric,0.0,3.504761904763e-05,0.0008391463414630549,0.00032764285714273803,0.0003004592044133557
audSpec_Rfilt_sma[21]_centroid numeric,0.0011597142857138639,0.0,3.926829268291e-05,0.0,0.0002997456445991935
pcm_fftMag_spectralEntropy_sma_de_flatness numeric,0.00012414285714281201,0.0,0.0009740243902434851,9.9785714285678e-05,0.00029948824041799377
audSpec_Rfilt_sma[12]_iqr1-3 numeric,3.2214285714274004e-05,7.085714285716501e-05,0.0,0.001092928571428174,0.0002989999999999033
audSpec_Rfilt_sma[22]_peakMeanMeanDist numeric,0.0,0.00025752380952389,0.000275731707316955,0.000662357142856902,0.00029890316492443673
audSpec_Rfilt_sma[20]_qregc2 numeric,0.000591642857142642,0.00050133333333349,0.0,0.000100571428571392,0.000298386904761881
pcm_zcr_sma_meanSegLen numeric,3.535714285713e-05,0.001116190476190825,0.0,4.0071428571414004e-05,0.00029790476190484226
mfcc_sma_de[11]_peakMeanMeanDist numeric,3.3785714285702e-05,0.0008457142857145499,0.00031073170731694,0.0,0.000297557926829298
logHNR_sma_range numeric,0.00029857142857132,0.0,0.0008869512195118151,0.0,0.00029638066202078374
pcm_fftMag_fband250-650_sma_de_rqmean numeric,3.9285714285700006e-05,4.0380952380965e-05,0.00110292682926782,0.0,0.0002956483739836212
pcm_fftMag_spectralRollOff90.0_sma_meanPeakDist numeric,0.0,0.001180190476190845,0.0,0.0,0.00029504761904771125
pcm_fftMag_spectralRollOff50.0_sma_de_peakMeanMeanDist numeric,0.00112749999999959,0.0,0.0,5.2642857142838005e-05,0.000295035714285607
audspec_lengthL1norm_sma_de_posamean numeric,0.0,0.0,0.00117975609756047,0.0,0.0002949390243901175
pcm_fftMag_spectralHarmonicity_sma_de_iqr2-3 numeric,0.0005719999999997921,0.0,0.0006060975609753499,0.0,0.00029452439024378553
pcm_fftMag_spectralCentroid_sma_de_meanPeakDist numeric,0.0,0.001177142857143225,0.0,0.0,0.00029428571428580626
pcm_fftMag_spectralRollOff75.0_sma_rqmean numeric,0.001063071428571042,0.00010819047619050999,0.0,0.0,0.000292815476190388
mfcc_sma_de[7]_percentile1.0 numeric,0.000905928571428242,0.00017066666666672002,0.0,9.349999999996599e-05,0.000292523809523732
mfcc_sma_de[3]_peakRangeRel numeric,0.0,0.001136000000000355,0.0,3.2999999999988e-05,0.00029225000000008574
pcm_fftMag_spectralRollOff75.0_sma_de_iqr1-3 numeric,0.00033785714285702,0.000514285714285875,0.000224512195121855,9.1928571428538e-05,0.000292145905923322
audSpec_Rfilt_sma[6]_flatness numeric,0.000437642857142698,0.000503619047619205,0.0,0.00022707142857134602,0.00029208333333331223
audSpec_Rfilt_sma[12]_linregc1 numeric,0.00027421428571418603,0.00081676190476216,7.682926829265001e-05,0.0,0.00029195136469224904
pcm_fftMag_psySharpness_sma_peakMeanAbs numeric,0.0006859285714283221,0.00048152380952396005,0.0,0.0,0.00029186309523807053
audSpec_Rfilt_sma_de[9]_stddevRisingSlope numeric,0.0,0.00116723809523846,0.0,0.0,0.000291809523809615
audSpec_Rfilt_sma[24]_linregc1 numeric,0.000590071428571214,5.5619047619065e-05,0.00052073170731685,0.0,0.00029160554587678226
audSpec_Rfilt_sma[6]_iqr1-2 numeric,0.0,0.00116571428571465,0.0,0.0,0.0002914285714286625
pcm_fftMag_spectralVariance_sma_de_stddevRisingSlope numeric,0.000280499999999898,0.000844952380952645,3.926829268291e-05,0.0,0.0002911801684088633
mfcc_sma_de[11]_peakRangeRel numeric,3.6928571428558e-05,0.00040076190476203,0.000238170731707215,0.0004863571428569661,0.00029055458768869225
audSpec_Rfilt_sma_de[11]_posamean numeric,0.0,0.0,0.0,0.001161285714285292,0.000290321428571323
mfcc_sma_de[3]_rqmean numeric,3.0642857142846e-05,0.000407619047619175,0.0,0.000722071428571166,0.00029008333333329674
mfcc_sma_de[4]_iqr2-3 numeric,7.3071428571402e-05,0.00026285714285722504,0.000554024390243665,0.000269499999999902,0.00028986324041804855
mfcc_sma_de[10]_posamean numeric,0.0,0.00024228571428579004,0.000915975609755705,0.0,0.00028956533101037377
audSpec_Rfilt_sma_de[22]_lpc3 numeric,0.0,0.0,0.0008963414634142499,0.00026007142857133403,0.000289103222996396
pcm_fftMag_fband250-650_sma_rqmean numeric,3.7714285714272e-05,0.0,0.001117439024389765,0.0,0.00028878832752600924
mfcc_sma_de[14]_peakRangeAbs numeric,0.000124928571428526,0.00018742857142863,0.0007546341463411401,8.721428571425401e-05,0.00028855139372813756
mfcc_sma[10]_stddevFallingSlope numeric,6.7571428571404e-05,0.0010057142857146,7.597560975606499e-05,0.0,0.00028731533101051724
audSpec_Rfilt_sma_de[19]_maxPos numeric,0.001098428571428172,0.0,0.0,5.0285714285696e-05,0.000287178571428467
audspec_lengthL1norm_sma_lpc2 numeric,0.000113142857142816,0.00095085714285744,8.365853658532999e-05,0.0,0.00028691463414639646
mfcc_sma[6]_peakDistStddev numeric,3.535714285713e-05,0.0,0.0,0.00111178571428531,0.00028678571428561
audSpec_Rfilt_sma[11]_rqmean numeric,0.000128071428571382,0.00016152380952386,0.0007349999999996849,0.00012178571428567,0.00028659523809514923
voicingFinalUnclipped_sma_de_flatness numeric,8.564285714282601e-05,0.0,0.0,0.0010607142857139002,0.00028658928571418155
mfcc_sma[7]_qregc1 numeric,0.000378714285714148,0.00034361904761915496,0.000248414634146235,0.000175214285714222,0.00028649056329844
audSpec_Rfilt_sma[11]_stddev numeric,0.0,0.0,0.00085195121951183,0.00029307142857132204,0.00028625566202078803
pcm_fftMag_spectralSkewness_sma_de_pctlrange0-1 numeric,4.2428571428556004e-05,4.2666666666680005e-05,0.0004268292682925,0.000630142857142628,0.00028551684088259097
mfcc_sma_de[6]_lpc4 numeric,0.0,0.000838857142857405,4.8658536585345e-05,0.000252214285714194,0.00028493249128923597
pcm_fftMag_spectralCentroid_sma_de_risetime numeric,3.6928571428558e-05,0.00110019047619082,0.0,0.0,0.0002842797619048445
mfcc_sma_de[10]_lpc0 numeric,3.7714285714272e-05,0.00023466666666674,0.0,0.0008642857142854,0.00028416666666660303
pcm_RMSenergy_sma_meanFallingSlope numeric,0.0,0.0,0.0011362195121946352,0.0,0.0002840548780486588
pcm_fftMag_spectralSkewness_sma_de_minPos numeric,0.000818714285713988,0.00011885714285718,0.0,0.000197999999999928,0.00028389285714277397
mfcc_sma_de[2]_quartile2 numeric,0.0,0.000698666666666885,0.0,0.00043607142857126995,0.00028368452380953874
audSpec_Rfilt_sma_de[9]_upleveltime25 numeric,0.0007566428571425821,0.000332952380952485,4.439024390242e-05,0.0,0.0002834963704993718
pcm_zcr_sma_de_kurtosis numeric,0.0006607857142854741,0.00047161904761919504,0.0,0.0,0.0002831011904761673
mfcc_sma[14]_qregc2 numeric,0.000128071428571382,0.0005889523809525651,0.000282560975609635,0.000132785714285666,0.000283092624854812
mfcc_sma_de[10]_stddev numeric,0.0,3.352380952382e-05,0.0006871951219509251,0.000410928571428422,0.00028291187572579174
mfcc_sma[2]_lpc4 numeric,0.0,0.0,0.000688902439024095,0.00044235714285698204,0.00028281489547026927
pcm_fftMag_spectralRollOff25.0_sma_de_pctlrange0-1 numeric,0.001000999999999636,4.5714285714299994e-05,8.365853658532999e-05,0.0,0.0002825932055748165
mfcc_sma[12]_rqmean numeric,0.00021449999999992203,0.0,0.00091512195121912,0.0,0.0002824054878047605
pcm_fftMag_psySharpness_sma_segLenStddev numeric,0.0,0.0011283809523813051,0.0,0.0,0.0002820952380953263
pcm_fftMag_spectralRollOff25.0_sma_de_range numeric,0.0007817857142854301,0.000157714285714335,0.0001878048780487,0.0,0.00028182621951211627
audspecRasta_lengthL1norm_sma_de_lpc3 numeric,0.0,0.000105904761904795,0.000931341463414235,8.799999999996801e-05,0.00028131155632974954
pcm_fftMag_fband1000-4000_sma_de_stddevRisingSlope numeric,0.0,0.00012114285714289502,0.000658170731707035,0.00034571428571416,0.00028125696864102255
pcm_fftMag_spectralHarmonicity_sma_stddevRisingSlope numeric,3.1428571428560006e-05,0.0,0.00090658536585327,0.00018699999999993199,0.0002812534843204405
audSpec_Rfilt_sma_de[6]_lpc2 numeric,0.0,0.00101790476190508,4.8658536585345e-05,5.8142857142836e-05,0.0002811765389083153
pcm_fftMag_spectralSlope_sma_quartile3 numeric,0.00017599999999993603,0.00023542857142864497,7.256097560972499e-05,0.000639571428571196,0.0002808902439023755
audSpec_Rfilt_sma_de[11]_maxPos numeric,0.001043428571428192,0.0,0.0,7.857142857140001e-05,0.000280499999999898
mfcc_sma[8]_lpc3 numeric,8.3285714285684e-05,2.895238095239e-05,0.000265487804877935,0.0007440714285711581,0.00028044933217179175
mfcc_sma[7]_qregc2 numeric,0.000487928571428394,5.485714285716e-05,0.00034487804878034,0.000230999999999916,0.0002796659407664525
pcm_fftMag_spectralEntropy_sma_upleveltime25 numeric,0.000138285714285664,0.00075733333333357,0.00015024390243896,6.9928571428546e-05,0.00027894788037168493
pcm_fftMag_spectralRollOff50.0_sma_de_meanPeakDist numeric,0.000802214285713994,0.000313142857142955,0.0,0.0,0.0002788392857142372
pcm_fftMag_spectralFlux_sma_percentile1.0 numeric,0.00022785714285706001,0.00011504761904765501,4.8658536585345e-05,0.00072285714285688,0.000278605110336735
audSpec_Rfilt_sma_de[24]_lpc1 numeric,0.0,2.9714285714295e-05,0.001083292682926365,0.0,0.000278251742160165
pcm_fftMag_spectralSlope_sma_percentile99.0 numeric,0.0005437142857140881,0.000322285714285815,7.597560975606499e-05,0.000170499999999938,0.0002781189024389765
shimmerLocal_sma_stddev numeric,0.0,0.000992761904762215,0.00011780487804873,0.0,0.00027764169570273627
pcm_fftMag_spectralRollOff90.0_sma_lpc3 numeric,3.7714285714272e-05,0.0,0.00089292682926791,0.000179142857142792,0.0002774459930312435
pcm_fftMag_spectralSlope_sma_peakMeanAbs numeric,0.0,0.0,0.0005915853658534049,0.0005169999999998121,0.0002771463414633043
pcm_fftMag_spectralRollOff25.0_sma_risetime numeric,0.000751142857142584,0.00019352380952387,7.597560975606499e-05,8.642857142854e-05,0.00027676771196276476
audSpec_Rfilt_sma_de[22]_flatness numeric,3.6142857142844e-05,0.00011352380952384499,0.000955243902438615,0.0,0.00027622764227632597
pcm_zcr_sma_kurtosis numeric,0.0004140714285712779,0.00047847619047634,8.53658536585e-05,0.00012649999999995401,0.000276103368176518
jitterLocal_sma_de_risetime numeric,2.8285714285704e-05,0.0,0.00015707317073164,0.000917714285713952,0.000275768292682824
mfcc_sma[9]_skewness numeric,0.0,0.0011024761904765352,0.0,0.0,0.0002756190476191338
mfcc_sma[10]_risetime numeric,0.00079357142857114,0.0,0.00012804878048775,0.000179142857142792,0.0002751907665504205
pcm_fftMag_spectralRollOff50.0_sma_range numeric,0.001066214285713898,3.4285714285725004e-05,0.0,0.0,0.00027512499999990576
audSpec_Rfilt_sma[4]_lpc1 numeric,5.0285714285696e-05,3.504761904763e-05,4.0121951219495e-05,0.00097428571428536,0.0002749352497095453
pcm_fftMag_fband250-650_sma_flatness numeric,0.000134357142857094,0.0,0.0,0.000964857142856792,0.0002748035714284715
F0final_sma_ff0_meanSegLen numeric,4.9499999999982e-05,3.657142857144e-05,0.0,0.0010127857142853461,0.000274714285714192
pcm_fftMag_fband250-650_sma_de_lpc1 numeric,0.000417999999999848,0.00028038095238104,0.00040036585365836505,0.0,0.0002746867015098133
pcm_fftMag_spectralKurtosis_sma_lpc4 numeric,0.0,6.704761904764e-05,0.00041914634146323504,0.000612071428571206,0.00027456634727052024
audSpec_Rfilt_sma[12]_percentile99.0 numeric,7.6214285714258e-05,0.0,0.00080414634146307,0.00021764285714277802,0.00027450087108002653
pcm_fftMag_spectralCentroid_sma_meanPeakDist numeric,0.0,0.0010278095238098449,0.0,6.9928571428546e-05,0.00027443452380959774
pcm_fftMag_spectralRollOff50.0_sma_peakMeanMeanDist numeric,0.0007314999999997341,0.00030476190476200004,5.8902439024365e-05,0.0,0.0002737910859465248
audSpec_Rfilt_sma[3]_rqmean numeric,0.0,0.0,0.00065390243902411,0.000439214285714126,0.00027327918118455897
audSpec_Rfilt_sma[25]_upleveltime90 numeric,0.0,0.00100419047619079,0.0,8.8785714285682e-05,0.00027324404761911803
audSpec_Rfilt_sma[3]_peakMeanRel numeric,0.0,0.0,0.0009560975609751999,0.000136714285714236,0.000273202961672359
mfcc_sma_de[14]_upleveltime50 numeric,0.000268714285714188,6.6285714285735e-05,0.0007554878048777249,0.0,0.00027262195121941196
audSpec_Rfilt_sma[7]_qregc2 numeric,0.000709499999999742,0.000165333333333385,0.0,0.00021528571428563605,0.0002725297619046908
audspec_lengthL1norm_sma_lpc4 numeric,0.0,0.00010971428571432,0.000279146341463295,0.000700857142856888,0.00027242944250862575
pcm_fftMag_spectralHarmonicity_sma_amean numeric,0.000178357142857078,0.00013485714285718498,0.00050536585365832,0.00027107142857133,0.0002724128919859782
mfcc_sma_de[10]_stddevFallingSlope numeric,0.0,0.0008647619047621749,9.9878048780445e-05,0.000124928571428526,0.0002723921312427865
mfcc_sma_de[6]_peakRangeAbs numeric,0.00018621428571421802,0.0,0.0,0.0009027857142853861,0.00027224999999990104
mfcc_sma_de[2]_flatness numeric,0.0,3.504761904763e-05,0.0,0.0010489285714281901,0.00027099404761895504
pcm_fftMag_spectralSkewness_sma_stddev numeric,0.000178357142857078,0.0,3.926829268291e-05,0.000865857142856828,0.00027087064459920397
audSpec_Rfilt_sma[1]_linregc1 numeric,0.000578285714285504,0.000304000000000095,4.0121951219495e-05,0.00016107142857137,0.000270869773519116
pcm_fftMag_spectralCentroid_sma_de_meanSegLen numeric,0.000157928571428514,0.000645333333333535,0.0,0.000278142857142756,0.00027035119047620127
mfcc_sma[8]_peakMeanAbs numeric,0.00028128571428561204,0.00048380952380967497,0.000197195121951135,0.000117071428571386,0.000269840447154452
mfcc_sma[10]_percentile1.0 numeric,0.000469071428571258,0.0,0.0,0.000609714285714064,0.0002696964285713305
pcm_fftMag_spectralHarmonicity_sma_lpc0 numeric,0.000473785714285542,2.742857142858e-05,0.0,0.000574357142856934,0.000268892857142764
pcm_fftMag_spectralVariance_sma_de_segLenStddev numeric,9.1928571428538e-05,6.9333333333355e-05,0.0005804878048777999,0.00033235714285702203,0.00026852671312417874
mfcc_sma_de[14]_iqr1-2 numeric,0.0,7.3904761904785e-05,0.000999634146341035,0.0,0.000268384727061455
pcm_fftMag_spectralHarmonicity_sma_de_meanFallingSlope numeric,0.0006772857142854679,8.838095238097999e-05,0.000238170731707215,6.8357142857118e-05,0.00026804863530769524
mfcc_sma_de[13]_range numeric,0.001036357142856766,3.504761904763e-05,0.0,0.0,0.000267851190476099
